000000554	000000009	000000009	روزگارش
000000554	000000009	000000009	روشنک
000000554	000000009	000000009	رویم
000000554	000000009	000000009	ریزان
000000554	000000009	000000009	ریزنده
000000554	000000009	000000009	زادشم
000000554	000000009	000000009	زخون
000000554	000000009	000000009	زم
000000554	000000009	000000009	زمینی
000000554	000000009	000000009	زنار
000000554	000000009	000000009	زنیم
000000554	000000009	000000009	زورق
000000554	000000009	000000009	ساعت
000000554	000000009	000000009	سالش
000000554	000000009	000000009	ستانم
000000554	000000009	000000009	ستاننده
000000554	000000009	000000009	ستاینده
000000554	000000009	000000009	سترد
000000554	000000009	000000009	ستودن
000000554	000000009	000000009	سخنهاش
000000554	000000009	000000009	سراید
000000554	000000009	000000009	سرشبان
000000554	000000009	000000009	سلیحست
000000554	000000009	000000009	سوختی
000000554	000000009	000000009	سودی
000000554	000000009	000000009	سپهبدش
000000554	000000009	000000009	سگالد
000000554	000000009	000000009	سگالش
000000554	000000009	000000009	سگالیده
000000554	000000009	000000009	سیاهی
000000554	000000009	000000009	شاره
000000554	000000009	000000009	شاهشان
000000554	000000009	000000009	شتابید
000000554	000000009	000000009	شناخت
000000554	000000009	000000009	شهریارا
000000554	000000009	000000009	شوربختی
000000554	000000009	000000009	شوریده
000000554	000000009	000000009	شوشه
000000554	000000009	000000009	شگنی
000000554	000000009	000000009	طورگ
000000554	000000009	000000009	غاز
000000554	000000009	000000009	غر
000000554	000000009	000000009	غلتان
000000554	000000009	000000009	فدا
000000554	000000009	000000009	فدی
000000554	000000009	000000009	فرتوت
000000554	000000009	000000009	فرستمت
000000554	000000009	000000009	فرشته
000000554	000000009	000000009	فرمانبران
000000554	000000009	000000009	فروریخت
000000554	000000009	000000009	فگندی
000000554	000000009	000000009	قبا
000000554	000000009	000000009	قراخان
000000554	000000009	000000009	قضا
000000554	000000009	000000009	قفا
000000554	000000009	000000009	قلا
000000554	000000009	000000009	قیصران
000000554	000000009	000000009	لؤلؤ
000000554	000000009	000000009	لوح
000000554	000000009	000000009	ماچین
000000554	000000009	000000009	مبادی
000000554	000000009	000000009	مبین
000000554	000000009	000000009	مثقال
000000554	000000009	000000009	مرآن
000000554	000000009	000000009	مرنجان
000000554	000000009	000000009	ممانید
000000554	000000009	000000009	نابرده
000000554	000000009	000000009	ناجوانمرد
000000554	000000009	000000009	نافه
000000554	000000009	000000009	نامشان
000000554	000000009	000000009	نبودم
000000554	000000009	000000009	نخوانند
000000554	000000009	000000009	نخچیرگیر
000000554	000000009	000000009	نسازی
000000554	000000009	000000009	نشانه
000000554	000000009	000000009	نشایست
000000554	000000009	000000009	نشناختند
000000554	000000009	000000009	نمانیم
000000554	000000009	000000009	نمد
000000554	000000009	000000009	نمودم
000000554	000000009	000000009	نمک
000000554	000000009	000000009	نهادن
000000554	000000009	000000009	نهالی
000000554	000000009	000000009	نهفتن
000000554	000000009	000000009	نواز
000000554	000000009	000000009	نپذرفت
000000554	000000009	000000009	نپیچید
000000554	000000009	000000009	نژادست
000000554	000000009	000000009	نگفتم
000000554	000000009	000000009	نگفتی
000000554	000000009	000000009	نیارند
000000554	000000009	000000009	نیایی
000000554	000000009	000000009	هرکش
000000554	000000009	000000009	همانجا
000000554	000000009	000000009	همنشان
000000554	000000009	000000009	هیتالیان
000000554	000000009	000000009	هیچکس
000000554	000000009	000000009	وارونه
000000554	000000009	000000009	وان
000000554	000000009	000000009	واژ
000000554	000000009	000000009	ونه
000000554	000000009	000000009	پالوده
000000554	000000009	000000009	پرآژنگ
000000554	000000009	000000009	پرداخت
000000554	000000009	000000009	پرچین
000000554	000000009	000000009	پشتش
000000554	000000009	000000009	پندش
000000554	000000009	000000009	پندمند
000000554	000000009	000000009	پیرامنش
000000554	000000009	000000009	پیغاره
000000554	000000009	000000009	پیلست
000000554	000000009	000000009	پیلوار
000000554	000000009	000000009	پیمبر
000000554	000000009	000000009	پیمود
000000554	000000009	000000009	پیکانش
000000554	000000009	000000009	چاکر
000000554	000000009	000000009	چربی
000000554	000000009	000000009	چشمت
000000554	000000009	000000009	چشمها
000000554	000000009	000000009	چمید
000000554	000000009	000000009	چنانم
000000554	000000009	000000009	چهرش
000000554	000000009	000000009	کدخدایی
000000554	000000009	000000009	کرمان
000000554	000000009	000000009	کری
000000554	000000009	000000009	کسست
000000554	000000009	000000009	گان
000000554	000000009	000000009	گذشتند
000000554	000000009	000000009	گردنفراز
000000554	000000009	000000009	گرگساران
000000554	000000009	000000009	گزندی
000000554	000000009	000000009	گفتارشان
000000554	000000009	000000009	گندم
000000554	000000009	000000009	گوزنان
000000554	000000009	000000009	گویید
000000554	000000009	000000009	گوییم
000000554	000000009	000000009	گیتیش
000000554	000000009	000000009	گیسو
000000554	000000009	000000009	یابیم
000000554	000000009	000000009	یازی
000000555	000000008	000000008	آبها
000000555	000000008	000000008	آبگیری
000000555	000000008	000000008	آخت
000000555	000000008	000000008	آردت
000000555	000000008	000000008	آستی
000000555	000000008	000000008	آغشته
000000555	000000008	000000008	آفرینی
000000555	000000008	000000008	آمدستی
000000555	000000008	000000008	آنجای
000000555	000000008	000000008	آنسان
000000555	000000008	000000008	آهستگی
000000555	000000008	000000008	آوردنی
000000555	000000008	000000008	آوریده
000000555	000000008	000000008	آویزش
000000555	000000008	000000008	آگین
000000555	000000008	000000008	ابرش
000000555	000000008	000000008	اروند
000000555	000000008	000000008	ازار
000000555	000000008	000000008	ازمن
000000555	000000008	000000008	ازوست
000000555	000000008	000000008	اسفندیاری
000000555	000000008	000000008	الانان
000000555	000000008	000000008	الکوس
000000555	000000008	000000008	امیدم
000000555	000000008	000000008	انگیختن
000000555	000000008	000000008	بادپایی
000000555	000000008	000000008	بارانش
000000555	000000008	000000008	بارگاهش
000000555	000000008	000000008	بازارگانی
000000555	000000008	000000008	بازجویی
000000555	000000008	000000008	باسب
000000555	000000008	000000008	بباشم
000000555	000000008	000000008	ببالد
000000555	000000008	000000008	ببخشش
000000555	000000008	000000008	ببخشی
000000555	000000008	000000008	بترسی
000000555	000000008	000000008	بتری
000000555	000000008	000000008	بتنگی
000000555	000000008	000000008	بخشد
000000555	000000008	000000008	بخشیده
000000555	000000008	000000008	بخوانیم
000000555	000000008	000000008	بخواهش
000000555	000000008	000000008	بدادی
000000555	000000008	000000008	بدانند
000000555	000000008	000000008	بدوست
000000555	000000008	000000008	بدوگفت
000000555	000000008	000000008	بدویم
000000555	000000008	000000008	بدگهر
000000555	000000008	000000008	بدیست
000000555	000000008	000000008	برآرای
000000555	000000008	000000008	برآیین
000000555	000000008	000000008	برافراز
000000555	000000008	000000008	برانگیزم
000000555	000000008	000000008	بربط
000000555	000000008	000000008	برخش
000000555	000000008	000000008	برداشتش
000000555	000000008	000000008	برزنی
000000555	000000008	000000008	برشهریار
000000555	000000008	000000008	برفرازد
000000555	000000008	000000008	برمیان
000000555	000000008	000000008	برنخواند
000000555	000000008	000000008	بروشن
000000555	000000008	000000008	برگذشتی
000000555	000000008	000000008	برگراید
000000555	000000008	000000008	برگسل
000000555	000000008	000000008	برگشایم
000000555	000000008	000000008	برگفت
000000555	000000008	000000008	برگوی
000000555	000000008	000000008	بریدی
000000555	000000008	000000008	بزنهار
000000555	000000008	000000008	بستود
000000555	000000008	000000008	بسپار
000000555	000000008	000000008	بشب
000000555	000000008	000000008	بشمرند
000000555	000000008	000000008	بفراخت
000000555	000000008	000000008	بمابر
000000555	000000008	000000008	بمکران
000000555	000000008	000000008	بمی
000000555	000000008	000000008	بنالم
000000555	000000008	000000008	بنیک
000000555	000000008	000000008	بپا
000000555	000000008	000000008	بپوشم
000000555	000000008	000000008	بپویم
000000555	000000008	000000008	بپیکار
000000555	000000008	000000008	بکاست
000000555	000000008	000000008	بکشتم
000000555	000000008	000000008	بکندند
000000555	000000008	000000008	بگردانم
000000555	000000008	000000008	بگردون
000000555	000000008	000000008	بگریختن
000000555	000000008	000000008	بگریزد
000000555	000000008	000000008	بگفتی
000000555	000000008	000000008	بگماز
000000555	000000008	000000008	بگیرید
000000555	000000008	000000008	بیابیم
000000555	000000008	000000008	بیافت
000000555	000000008	000000008	بیاموخت
000000555	000000008	000000008	بیت
000000555	000000008	000000008	بیراه
000000555	000000008	000000008	بینداختی
000000555	000000008	000000008	بیهش
000000555	000000008	000000008	بیهوش
000000555	000000008	000000008	بیچارگان
000000555	000000008	000000008	تاجست
000000555	000000008	000000008	تاز
000000555	000000008	000000008	تبرزین
000000555	000000008	000000008	ترنج
000000555	000000008	000000008	تنان
000000555	000000008	000000008	تکاور
000000555	000000008	000000008	تیو
000000555	000000008	000000008	جندل
000000555	000000008	000000008	جنگاور
000000555	000000008	000000008	جنگشان
000000555	000000008	000000008	جویید
000000555	000000008	000000008	جگرگاه
000000555	000000008	000000008	خانگی
000000555	000000008	000000008	خاکسار
000000555	000000008	000000008	خفتانش
000000555	000000008	000000008	خوابگاه
000000555	000000008	000000008	خوارست
000000555	000000008	000000008	خوارمایه
000000555	000000008	000000008	خواهید
000000555	000000008	000000008	خوبست
000000555	000000008	000000008	خوشه
000000555	000000008	000000008	دادیم
000000555	000000008	000000008	داردش
000000555	000000008	000000008	داروی
000000555	000000008	000000008	دانید
000000555	000000008	000000008	دخترت
000000555	000000008	000000008	درآورد
000000555	000000008	000000008	دربان
