000000532	000000004	000000004	ایرانیی
000000532	000000004	000000004	ایستاد
000000532	000000004	000000004	اینچنین
000000532	000000004	000000004	ایوانی
000000532	000000004	000000004	بآتش
000000532	000000004	000000004	باآفرین
000000532	000000004	000000004	بابت
000000532	000000004	000000004	باتو
000000532	000000004	000000004	بادگر
000000532	000000004	000000004	بادیه
000000532	000000004	000000004	بارای
000000532	000000004	000000004	بارخواه
000000532	000000004	000000004	بارها
000000532	000000004	000000004	بازآورم
000000532	000000004	000000004	بازجای
000000532	000000004	000000004	بازکش
000000532	000000004	000000004	بازگردیم
000000532	000000004	000000004	بازگشتی
000000532	000000004	000000004	بازگشتیم
000000532	000000004	000000004	بازگویم
000000532	000000004	000000004	بازیابم
000000532	000000004	000000004	بازیابی
000000532	000000004	000000004	بازیست
000000532	000000004	000000004	باشاه
000000532	000000004	000000004	بافسون
000000532	000000004	000000004	بالینش
000000532	000000004	000000004	بانش
000000532	000000004	000000004	بانو
000000532	000000004	000000004	بانژاد
000000532	000000004	000000004	باژی
000000532	000000004	000000004	بایستش
000000532	000000004	000000004	بباشی
000000532	000000004	000000004	ببانگ
000000532	000000004	000000004	ببرند
000000532	000000004	000000004	ببریم
000000532	000000004	000000004	ببلخ
000000532	000000004	000000004	ببندوی
000000532	000000004	000000004	ببوسم
000000532	000000004	000000004	ببوی
000000532	000000004	000000004	ببویید
000000532	000000004	000000004	ببیداد
000000532	000000004	000000004	ببیشی
000000532	000000004	000000004	بتابی
000000532	000000004	000000004	بتاج
000000532	000000004	000000004	بتاز
000000532	000000004	000000004	بتازد
000000532	000000004	000000004	بتازند
000000532	000000004	000000004	بتازی
000000532	000000004	000000004	بترست
000000532	000000004	000000004	بتنگ
000000532	000000004	000000004	بتور
000000532	000000004	000000004	بتیزی
000000532	000000004	000000004	بجاه
000000532	000000004	000000004	بجنبم
000000532	000000004	000000004	بجوییم
000000532	000000004	000000004	بخانه
000000532	000000004	000000004	بخردیست
000000532	000000004	000000004	بخرم
000000532	000000004	000000004	بخستند
000000532	000000004	000000004	بخشود
000000532	000000004	000000004	بخشیدن
000000532	000000004	000000004	بخشیم
000000532	000000004	000000004	بخواندش
000000532	000000004	000000004	بخوردی
000000532	000000004	000000004	بخیزد
000000532	000000004	000000004	بدآن
000000532	000000004	000000004	بداختر
000000532	000000004	000000004	بدارم
000000532	000000004	000000004	بداریم
000000532	000000004	000000004	بدانم
000000532	000000004	000000004	بدرع
000000532	000000004	000000004	بدرهای
000000532	000000004	000000004	بدستت
000000532	000000004	000000004	بدسگالت
000000532	000000004	000000004	بدهد
000000532	000000004	000000004	بدوز
000000532	000000004	000000004	بدوزخ
000000532	000000004	000000004	بدژ
000000532	000000004	000000004	بدکامه
000000532	000000004	000000004	بدکیش
000000532	000000004	000000004	بدینگونه
000000532	000000004	000000004	بدیهای
000000532	000000004	000000004	بدیوان
000000532	000000004	000000004	برآمیختی
000000532	000000004	000000004	برآوردش
000000532	000000004	000000004	برآویخته
000000532	000000004	000000004	برآیدت
000000532	000000004	000000004	براست
000000532	000000004	000000004	برافراختم
000000532	000000004	000000004	برافراختن
000000532	000000004	000000004	برافراشتی
000000532	000000004	000000004	برافروختی
000000532	000000004	000000004	برانداختی
000000532	000000004	000000004	براندیشم
000000532	000000004	000000004	برترم
000000532	000000004	000000004	برتن
000000532	000000004	000000004	برجان
000000532	000000004	000000004	برجهان
000000532	000000004	000000004	برحریر
000000532	000000004	000000004	برخاسته
000000532	000000004	000000004	برخروشد
000000532	000000004	000000004	برخواندم
000000532	000000004	000000004	برخیره
000000532	000000004	000000004	بردوخت
000000532	000000004	000000004	برزمهر
000000532	000000004	000000004	برزمین
000000532	000000004	000000004	برزی
000000532	000000004	000000004	برستی
000000532	000000004	000000004	برفراشت
000000532	000000004	000000004	برفکند
000000532	000000004	000000004	برمگرد
000000532	000000004	000000004	برنشسته
000000532	000000004	000000004	برنهادم
000000532	000000004	000000004	برنهادیم
000000532	000000004	000000004	برنهم
000000532	000000004	000000004	برنگیرد
000000532	000000004	000000004	بروهای
000000532	000000004	000000004	برویش
000000532	000000004	000000004	برکشیدی
000000532	000000004	000000004	برکنی
000000532	000000004	000000004	برگاشتن
000000532	000000004	000000004	برگذشتند
000000532	000000004	000000004	برگزینم
000000532	000000004	000000004	برگشادی
000000532	000000004	000000004	برگشتم
000000532	000000004	000000004	برگل
000000532	000000004	000000004	برگیرد
000000532	000000004	000000004	بریدش
000000532	000000004	000000004	بریزم
000000532	000000004	000000004	بریزی
000000532	000000004	000000004	بریشم
000000532	000000004	000000004	بریکی
000000532	000000004	000000004	بریگ
000000532	000000004	000000004	بز
000000532	000000004	000000004	بزدود
000000532	000000004	000000004	بزرم
000000532	000000004	000000004	بزرگش
000000532	000000004	000000004	بزندان
000000532	000000004	000000004	بسالی
000000532	000000004	000000004	بستدم
000000532	000000004	000000004	بستدند
000000532	000000004	000000004	بسغد
000000532	000000004	000000004	بسمان
000000532	000000004	000000004	بسندست
000000532	000000004	000000004	بسیم
000000532	000000004	000000004	بشمرید
000000532	000000004	000000004	بشنوم
000000532	000000004	000000004	بشنیدم
000000532	000000004	000000004	بشکرند
000000532	000000004	000000004	بشکفید
000000532	000000004	000000004	بشکنند
000000532	000000004	000000004	بشیده
000000532	000000004	000000004	بشیرین
000000532	000000004	000000004	بغم
000000532	000000004	000000004	بغنوی
000000532	000000004	000000004	بفراختی
000000532	000000004	000000004	بفرزند
000000532	000000004	000000004	بفرماید
000000532	000000004	000000004	بفروختی
000000532	000000004	000000004	بفریفتی
000000532	000000004	000000004	بقیصر
000000532	000000004	000000004	بلشکرگه
000000532	000000004	000000004	بمالد
000000532	000000004	000000004	بمشک
000000532	000000004	000000004	بمیدان
000000532	000000004	000000004	بناگاه
000000532	000000004	000000004	بنداختی
000000532	000000004	000000004	بنفشه
000000532	000000004	000000004	بنهند
000000532	000000004	000000004	بنوک
000000532	000000004	000000004	بنگاه
000000532	000000004	000000004	بهارش
000000532	000000004	000000004	بهاگیر
000000532	000000004	000000004	بهرکار
000000532	000000004	000000004	بهفتم
000000532	000000004	000000004	بهپور
000000532	000000004	000000004	بومها
000000532	000000004	000000004	بویه
000000532	000000004	000000004	بپرخاش
000000532	000000004	000000004	بپرداخت
000000532	000000004	000000004	بپرورده
000000532	000000004	000000004	بپوشند
000000532	000000004	000000004	بپیری
000000532	000000004	000000004	بپیچاند
000000532	000000004	000000004	بچیزی
000000532	000000004	000000004	بژرفی
000000532	000000004	000000004	بکاموس
000000532	000000004	000000004	بکشتش
000000532	000000004	000000004	بکندی
000000532	000000004	000000004	بکی
000000532	000000004	000000004	بکیخسرو
000000532	000000004	000000004	بگذشته
000000532	000000004	000000004	بگردم
000000532	000000004	000000004	بگرویم
000000532	000000004	000000004	بگسترده
000000532	000000004	000000004	بگسلی
000000532	000000004	000000004	بگفتیم
000000532	000000004	000000004	بگل
000000532	000000004	000000004	بگوینده
000000532	000000004	000000004	بگیری
000000532	000000004	000000004	بیآورد
000000532	000000004	000000004	بیابانی
000000532	000000004	000000004	بیارانش
000000532	000000004	000000004	بیاموزد
000000532	000000004	000000004	بیامیخت
000000532	000000004	000000004	بیاوردش
000000532	000000004	000000004	بیاویختند
000000532	000000004	000000004	بیاییم
000000532	000000004	000000004	بیخت
000000532	000000004	000000004	بیفتد
000000532	000000004	000000004	بیفروخت
000000532	000000004	000000004	بیفزاید
000000532	000000004	000000004	بیفشاند
000000532	000000004	000000004	بیفشرد
000000532	000000004	000000004	بینداختش
000000532	000000004	000000004	بیندش
000000532	000000004	000000004	بینمت
000000532	000000004	000000004	بیهوش
000000532	000000004	000000004	بیژنم
000000532	000000004	000000004	تابود
000000532	000000004	000000004	تابیدن
000000532	000000004	000000004	تاجی
000000532	000000004	000000004	تاختندی
000000532	000000004	000000004	تاریکتر
000000532	000000004	000000004	تازد
000000532	000000004	000000004	تازید
000000532	000000004	000000004	تاوان
000000532	000000004	000000004	تاچه
000000532	000000004	000000004	تاکنون
000000532	000000004	000000004	تاکه
000000532	000000004	000000004	تایی
000000532	000000004	000000004	تباهست
000000532	000000004	000000004	تبرگ
000000532	000000004	000000004	تختهای
000000532	000000004	000000004	ترازو
000000532	000000004	000000004	ترسد
000000532	000000004	000000004	ترم
000000532	000000004	000000004	ترمذ
000000532	000000004	000000004	تش
000000532	000000004	000000004	تفته
000000532	000000004	000000004	تفش
000000532	000000004	000000004	تمامی
000000532	000000004	000000004	تهیگاه
000000532	000000004	000000004	توگویی
000000532	000000004	000000004	تویم
000000532	000000004	000000004	تیزم
000000532	000000004	000000004	تیزهش
000000532	000000004	000000004	تیزپای
000000532	000000004	000000004	تیغزن
000000532	000000004	000000004	جادوستان
000000532	000000004	000000004	جادوپرست
000000532	000000004	000000004	جاماسب
000000532	000000004	000000004	جایست
000000532	000000004	000000004	جایگاهش
000000532	000000004	000000004	جداییش
000000532	000000004	000000004	جزان
000000532	000000004	000000004	جنب
000000532	000000004	000000004	جوانیش
000000532	000000004	000000004	جود
000000532	000000004	000000004	جویندگان
000000532	000000004	000000004	حاجب
000000532	000000004	000000004	حرام
000000532	000000004	000000004	حمل
000000532	000000004	000000004	خارزن
000000532	000000004	000000004	ختلان
000000532	000000004	000000004	خدا
000000532	000000004	000000004	خدنگش
000000532	000000004	000000004	خراشیده
